,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
10,2020-07-16,gs,213.50999450683594,220.4600067138672,213.5,200.2299346923828,5769600.0,3.0,3.3952065510164573,202.74614286421752,175.93062105179808,55.48686417262393,108.98764443541246,32.28983769127002,191.61549377441406,181.56354293823242,28.0,5.95637944377783
10,2020-07-16,hd,256.760009765625,260.5,256.0,240.48562622070312,2511200.0,3.0,3.062501448801214,240.3450295087123,224.50195840632676,59.22230028322444,164.56992744434885,29.896271860613776,232.4741226196289,223.7374351501465,28.0,5.95637944377783
10,2020-07-16,ibm,117.28489685058594,119.0057373046875,116.78776550292969,101.9762191772461,4530121.0,3.0,-0.29598792774702076,102.36026231864733,94.57446287056166,52.07351631935231,22.002400019082984,7.831028604732346,100.43764724731446,100.3427687327067,28.0,5.95637944377783
10,2020-07-16,intc,58.540000915527344,59.36000061035156,58.400001525878906,53.79452896118164,12425900.0,3.0,-0.35246773068983117,54.967322957440544,52.45709568269618,49.447977579845436,-49.77015113822576,6.9063330018442715,54.543444061279295,54.6345765431722,28.0,5.95637944377783
10,2020-07-16,msft,205.39999389648438,205.6999969482422,202.30999755859375,198.41079711914062,29940700.0,3.0,4.821398120918758,210.56472933072249,187.24151609164082,57.0322020282278,41.9315654547833,12.81589216778183,194.0907460530599,184.7757225036621,28.0,5.95637944377783
10,2020-07-16,t,22.63595199584961,23.0362548828125,22.598186492919922,18.09937286376953,43674920.0,3.0,0.04408911288761885,18.14310525111696,17.04988581486204,51.577858878358875,-8.359955363144733,3.7577534188443327,17.8386744817098,17.625742181142172,28.0,5.95637944377783
10,2020-07-16,v,195.3300018310547,195.7100067138672,192.52000427246094,189.55833435058594,5064000.0,3.0,0.5722520664896535,194.3381943204109,184.96367182949146,52.31528625482592,-8.6109115355704,4.8954503852926825,190.1670349121094,184.880482228597,28.0,5.95637944377783
11,2020-07-17,aapl,96.98750305175781,97.14749908447266,95.83999633789062,94.57449340820312,92186800.0,4.0,3.264508641306577,97.3728277052679,85.1315866624079,65.59956413471608,107.48079817882183,47.57272443740297,88.93789571126302,82.04340133666992,25.68000030517578,5.645219169672936
11,2020-07-17,amzn,150.4499969482422,151.1999969482422,147.42250061035156,148.09849548339844,95226000.0,4.0,6.224428796423098,163.32601288114665,127.78863403047446,61.82816777061967,63.91600318663251,40.86327261059893,140.10698267618815,130.14731661478677,25.68000030517578,5.645219169672936
11,2020-07-17,cat,137.8699951171875,138.42999267578125,136.52999877929688,128.2703857421875,2458200.0,4.0,3.2621142237215537,129.26793042992185,110.20549028541018,58.89488021065927,141.31818543219663,35.567440745416405,119.92944895426432,113.14083735148112,25.68000030517578,5.645219169672936
11,2020-07-17,gs,214.89999389648438,215.1699981689453,211.25,197.18922424316406,3614300.0,4.0,3.4486054316683123,203.5509984440608,175.83184915115405,54.313445232008135,72.04493543825751,27.379501244876664,191.5094746907552,182.1313168843587,25.68000030517578,5.645219169672936
11,2020-07-17,hd,260.0299987792969,260.6499938964844,257.7200012207031,242.62881469726562,3091300.0,4.0,3.444198317835145,242.0832640847378,223.80456855686376,60.16901940803255,164.6763749194778,30.198374640879234,232.8291468302409,224.62922134399415,25.68000030517578,5.645219169672936
11,2020-07-17,ibm,118.91969299316406,120.10516357421875,117.78202819824219,102.88076782226562,4167892.0,4.0,0.03306847542485514,102.56492350743038,94.44792057826298,52.90050392810404,44.98335568595222,12.281887069480886,100.3340347290039,100.44389953613282,25.68000030517578,5.645219169672936
11,2020-07-17,intc,59.41999816894531,60.459999084472656,59.279998779296875,54.5767936706543,16322800.0,4.0,-0.2564582788224996,54.9526147351784,52.46452622551496,50.986250263604695,2.9151995677983726,4.959939800715412,54.453392283121744,54.6381783803304,25.68000030517578,5.645219169672936
11,2020-07-17,msft,204.47000122070312,205.0399932861328,201.38999938964844,197.39891052246094,31635300.0,4.0,4.166704632628438,210.3103086634705,188.1342180088928,56.35506372940082,29.654351629183648,10.025340554517548,194.73810577392578,185.25965092976887,25.68000030517578,5.645219169672936
11,2020-07-17,t,23.021148681640625,23.05891227722168,22.7945613861084,18.0159969329834,30634712.0,4.0,0.06012424481295753,18.191442246135338,17.036448912922282,51.047699717147,2.03707698838385,4.3865478400828195,17.822172546386717,17.640096441904703,25.68000030517578,5.645219169672936
11,2020-07-17,v,194.8300018310547,195.57000732421875,193.1199951171875,191.115966796875,6395000.0,4.0,0.6465331139869477,194.440337472096,184.97712468610715,53.16215314517257,11.155598684675631,4.895450385292681,190.21438395182292,185.3503527323405,25.68000030517578,5.645219169672936
12,2020-07-20,aapl,96.4175033569336,98.5,96.0625,96.56755065917969,90318000.0,0.0,3.294177870944324,97.79106695552322,85.78621118168381,67.48764010376351,121.2757889193544,51.78781125030515,89.44458719889323,82.53079401652018,24.459999084472656,25.995295434865216
12,2020-07-20,amzn,150.00999450683594,160.0679931640625,149.7010040283203,159.8419952392578,151964000.0,0.0,6.580861156134972,164.81102259341264,128.9127734881303,67.53246129965747,108.72450370075666,52.761860362373326,141.29671579996744,130.8118081410726,24.459999084472656,25.995295434865216
12,2020-07-20,cat,135.75999450683594,136.9499969482422,134.25999450683594,126.14350891113281,2478000.0,0.0,3.248410726426286,130.04544779606113,110.18855488948576,57.13013615091442,109.1872508810072,25.804180959824862,119.94551569620768,113.49312578837076,24.459999084472656,25.995295434865216
12,2020-07-20,gs,210.72999572753906,213.1699981689453,210.25,197.46905517578125,2268700.0,0.0,3.4734645102035415,204.4211478583485,175.9018990166515,54.405240807542675,68.68549738054493,25.172138959866952,191.31640065511067,182.71812210083007,24.459999084472656,25.995295434865216
12,2020-07-20,hd,259.0400085449219,261.20001220703125,258.0199890136719,242.43316650390625,2451100.0,0.0,3.6883911847836828,243.51259475657625,223.6350660710605,60.037388174548376,154.87309723499703,31.357876828392357,232.99283803304036,225.5463068644206,24.459999084472656,25.995295434865216
12,2020-07-20,ibm,120.52581024169922,121.4818344116211,119.63671112060547,103.9168930053711,10384374.0,0.0,0.37315321074545693,103.3039982987899,94.02955196366128,53.844244995802896,83.45512751485082,17.60755556953232,100.17806727091471,100.53471031188965,24.459999084472656,25.995295434865216
12,2020-07-20,intc,60.08000183105469,61.380001068115234,59.34000015258789,55.62284851074219,16868700.0,0.0,-0.09486862668214968,55.275230348991386,52.28108106763459,52.96608917851855,54.81466909957047,13.539931139236502,54.35666999816895,54.675194040934244,24.459999084472656,25.995295434865216
12,2020-07-20,msft,205.0,212.3000030517578,203.00999450683594,205.88331604003906,36884800.0,0.0,4.28310299924334,210.56796279105933,189.47712235298363,60.43013014314135,79.58406518675056,25.55817539613227,195.5294662475586,185.9189463297526,24.459999084472656,25.995295434865216
12,2020-07-20,t,22.7945613861084,22.7945613861084,22.507553100585938,17.77777099609375,42896938.0,0.0,0.05299842734089211,18.202693852082767,17.03860291610571,49.54250552966831,-36.166046128523895,4.097821501930586,17.778908348083498,17.650189145406088,24.459999084472656,25.995295434865216
12,2020-07-20,v,194.74000549316406,199.47999572753906,193.6699981689453,194.4271240234375,6985300.0,0.0,0.9615005155526148,195.13943057398723,184.89226040501666,54.92263896742045,90.57812551707673,15.808376488227788,190.17715810139973,185.87883224487305,24.459999084472656,25.995295434865216
13,2020-07-21,aapl,99.17250061035156,99.25,96.74250030517578,95.23475646972656,103433200.0,1.0,3.1735627409212697,98.07092065980548,86.22135457823164,65.01897481640326,113.83773413854729,53.98098936272253,89.89081598917643,82.96358006795248,24.84000015258789,4.520726983010718
13,2020-07-21,amzn,161.62449645996094,162.0290069580078,155.28599548339844,156.9145050048828,122426000.0,1.0,6.55158972517691,165.59884669801843,130.2473004577433,65.02652196396718,110.46873842624836,54.906578219663785,142.3204325358073,131.41853319803874,24.84000015258789,4.520726983010718
13,2020-07-21,cat,134.77000427246094,137.17999267578125,134.42999267578125,127.3052978515625,3221100.0,1.0,3.293333762523517,130.9415464679253,110.32452561459425,57.8439294441715,120.63600318777598,26.37843135723693,119.91970952351888,113.84726231892904,24.84000015258789,4.520726983010718
13,2020-07-21,gs,212.25,213.80999755859375,210.38999938964844,197.7581787109375,3393500.0,1.0,3.476421340803938,205.21766226663283,175.90753609762498,54.50294823467757,79.65048665130185,26.04886154362273,191.0431106567383,183.27962112426758,24.84000015258789,4.520726983010718
13,2020-07-21,hd,261.6199951171875,263.8699951171875,260.7200012207031,244.52978515625,2439900.0,1.0,4.004929064947049,245.2383233106046,223.14494237543053,60.98362488985311,178.82107545695033,36.80519155929137,233.1683329264323,226.3461161295573,24.84000015258789,4.520726983010718
13,2020-07-21,ibm,125.3919677734375,126.35755157470703,120.26768493652344,103.6619644165039,16063004.0,1.0,0.615012723229512,104.01122448792083,93.73266436705964,53.57103524066363,136.24301313027175,33.006461179096966,99.91245651245117,100.57569592793783,24.84000015258789,4.520726983010718
13,2020-07-21,intc,61.52000045776367,61.93000030517578,60.439998626708984,55.21352005004883,19803700.0,1.0,0.00016109396147356847,55.38972762214634,52.22206971061733,52.11395746743272,96.30342484390883,18.25592724528694,54.266618220011395,54.702071062723796,24.84000015258789,4.520726983010718
13,2020-07-21,msft,213.66000366210938,213.94000244140625,208.02999877929688,203.1103057861328,37990400.0,1.0,4.104279214949145,210.791159889828,190.04982521759388,58.58082067353881,87.19024059244073,28.537243650244726,196.1907704671224,186.48140920003254,24.84000015258789,4.520726983010718
13,2020-07-21,t,22.575529098510742,22.975830078125,22.55286979675293,18.0159969329834,45341572.0,1.0,0.06581532967345538,18.251164036041764,17.039003391021225,51.03604299175276,6.088761836099059,1.3172989497546912,17.73465944925944,17.66221497853597,24.84000015258789,4.520726983010718
13,2020-07-21,v,200.0,200.1699981689453,195.67999267578125,192.47764587402344,7218700.0,1.0,1.0417986499821552,195.31566464048092,184.8649307574683,53.6934497473408,102.06272962640166,17.592180748274128,190.07527618408204,186.3594985961914,24.84000015258789,4.520726983010718
14,2020-07-22,aapl,96.69249725341797,97.9749984741211,96.60250091552734,95.5022964477539,89001600.0,2.0,3.0642399707353576,98.4354937804982,86.41051680910141,65.2826886461634,98.69280052471487,52.59586617875893,90.25980936686197,83.40000890096029,24.31999969482422,11.821532121449938
14,2020-07-22,amzn,156.25,157.5,153.26300048828125,154.99549865722656,82084000.0,2.0,6.300911149255114,166.08759277465327,131.43605377075687,63.430423072005674,84.33034236892703,47.52060185661047,143.15218251546224,132.02179145812988,24.31999969482422,11.821532121449938
14,2020-07-22,cat,135.25,137.8699951171875,135.19000244140625,128.34536743164062,2156800.0,2.0,3.3739675178478166,131.91959168593945,110.43977797348437,58.48409642023131,129.546096550917,28.16152251107044,120.03800150553386,114.20075352986653,24.31999969482422,11.821532121449938
14,2020-07-22,gs,210.5,211.0,205.35000610351562,192.14315795898438,4978400.0,2.0,2.9911987254113797,205.29062436986024,175.94837251734677,52.25328541889078,33.75130769971899,14.732675520349932,190.66690979003906,183.64649988810223,24.31999969482422,11.821532121449938
14,2020-07-22,hd,262.5899963378906,265.5899963378906,262.0,247.09234619140625,2750000.0,2.0,4.411709434660736,247.32826171990553,222.43969940069996,62.11774685700199,188.9427674941545,40.07972569715497,233.42955627441407,227.10248921712238,24.31999969482422,11.821532121449938
14,2020-07-22,ibm,120.36328887939453,123.77629089355469,120.26768493652344,105.80823516845703,8572388.0,2.0,0.9687075838986772,105.23881525795959,93.26654362875915,55.53599954962535,144.08247352720304,33.006461179096966,99.82474212646484,100.63622449239095,24.31999969482422,11.821532121449938
14,2020-07-22,intc,61.310001373291016,61.77000045776367,60.619998931884766,55.531890869140625,18959900.0,2.0,0.10000984534529067,55.595669098197895,52.11891487091831,52.725908373127275,118.99026242519585,18.25592724528694,54.2062806447347,54.73108832041422,24.31999969482422,11.821532121449938
14,2020-07-22,msft,209.1999969482422,212.3000030517578,208.38999938964844,206.02926635742188,49605700.0,2.0,4.150254253283634,211.38243828111018,190.415964123675,59.91655805775781,87.76384391566982,28.537243650244715,196.90267079671224,187.1006062825521,24.31999969482422,11.821532121449938
14,2020-07-22,t,22.779455184936523,22.862537384033203,22.620845794677734,17.9623966217041,40393519.0,2.0,0.07083122171602341,18.284806905751985,17.040721429819307,50.686832633193156,13.807977948517435,1.3172989497546916,17.700459925333657,17.665294933319093,24.31999969482422,11.821532121449938
14,2020-07-22,v,196.47999572753906,199.0,196.25,194.80917358398438,6823400.0,2.0,1.2788287589482081,195.50685530720787,184.76092728556554,54.941101507520614,125.14827929645206,17.592180748274128,190.0680923461914,186.80665232340496,24.31999969482422,11.821532121449938
15,2020-07-23,aapl,96.99749755859375,97.07749938964844,92.01000213623047,91.15538024902344,197004400.0,3.0,2.596905568317922,98.303053429538,86.82080673891905,57.940906465306796,34.38004950811056,16.00423689065043,90.4114974975586,83.78271560668945,26.079999923706055,16.77949171282784
15,2020-07-23,amzn,154.9134979248047,154.9134979248047,148.5,149.32749938964844,113138000.0,3.0,5.580557210600688,165.76440140618067,133.019994956124,59.005190331391226,50.74417660328595,31.714617708982555,143.71734924316405,132.58218307495116,26.079999923706055,16.77949171282784
15,2020-07-23,cat,136.89999389648438,137.52000427246094,135.7100067138672,127.98931121826172,1613700.0,3.0,3.370288995534949,132.41703167427383,111.38969974052108,58.171257321454405,121.15762799378533,28.16152251107043,120.19867528279623,114.54428024291992,26.079999923706055,16.77949171282784
15,2020-07-23,gs,205.10000610351562,206.02000427246094,202.0500030517578,189.36358642578125,4088600.0,3.0,2.3552186198151333,205.273774014053,176.43159097618138,51.171660483230035,-7.777912246006639,7.949546874939818,190.3404530843099,183.9134442647298,26.079999923706055,16.77949171282784
15,2020-07-23,hd,267.79998779296875,267.79998779296875,261.79998779296875,245.82496643066406,2680100.0,3.0,4.579034593156052,248.77513924559028,222.640285864273,61.20747087233096,175.56060156340493,44.06088235843907,233.72028452555338,227.83974583943686,26.079999923706055,16.77949171282784
15,2020-07-23,ibm,123.42256164550781,123.6806869506836,121.55831909179688,104.7063217163086,4414225.0,3.0,1.1468776115005852,105.91758238197546,93.48492997764369,54.315120481384334,152.7560482217972,33.00646117909696,99.75511881510417,100.67365404764811,26.079999923706055,16.77949171282784
15,2020-07-23,intc,61.2599983215332,61.7400016784668,59.97999954223633,54.94063949584961,43518600.0,3.0,0.12993385901202004,55.72009765308301,52.113645251580074,51.46245193189044,106.82770890992943,10.259109365993176,54.10106875101725,54.76110553741455,26.079999923706055,16.77949171282784
